2017-05-08 12:30:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3076
2017-05-08 12:29:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3409
2017-05-08 12:28:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3432
2017-05-08 12:27:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3093
2017-05-08 12:27:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3076
2017-05-08 12:26:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3166
2017-05-08 12:25:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3432
2017-05-08 12:24:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3323
2017-05-08 12:23:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3366
2017-05-08 12:23:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3344
2017-05-08 12:23:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3111
2017-05-08 12:22:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3166
2017-05-08 12:21:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3184
2017-05-08 12:21:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3147
2017-05-08 12:20:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3302
2017-05-08 12:19:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3242
2017-05-08 12:19:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3262
2017-05-08 12:18:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3344
2017-05-08 12:18:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3184
2017-05-08 12:17:50+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3203
2017-05-08 12:17:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3129
2017-05-08 12:16:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3366
2017-05-08 12:15:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3432
2017-05-08 12:15:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.322
2017-05-08 12:14:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.33
2017-05-08 12:14:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.324
2017-05-08 12:13:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3259
2017-05-08 12:12:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3182
2017-05-08 12:12:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3163
2017-05-08 12:10:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.33
2017-05-08 12:09:20+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3163
2017-05-08 12:09:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3145
2017-05-08 12:07:42+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.33
2017-05-08 12:07:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3126
2017-05-08 12:05:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.33
2017-05-08 12:04:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3126
2017-05-08 12:03:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3124
2017-05-08 12:02:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3297
2017-05-08 12:01:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3316
2017-05-08 12:01:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3297
2017-05-08 12:01:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3198
2017-05-08 12:01:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3106
2017-05-08 11:59:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3277
2017-05-08 11:59:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3106
2017-05-08 11:57:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3257
2017-05-08 11:57:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3106
2017-05-08 11:55:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3297
2017-05-08 11:55:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3106
2017-05-08 11:53:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3277
2017-05-08 11:53:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3091
2017-05-08 11:51:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3126
2017-05-08 11:51:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3091
2017-05-08 11:50:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3106
2017-05-08 11:48:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3339
2017-05-08 11:48:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3358
2017-05-08 11:47:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3121
2017-05-08 11:47:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3088
2017-05-08 11:45:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3257
2017-05-08 11:45:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3088
2017-05-08 11:43:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3124
2017-05-08 11:42:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3088
2017-05-08 11:41:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3405
2017-05-08 11:40:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.345
2017-05-08 11:40:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3124
2017-05-08 11:39:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3106
2017-05-08 11:39:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3071
2017-05-08 11:38:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3237
2017-05-08 11:37:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3254
2017-05-08 11:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3086
2017-05-08 11:35:17+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3121
2017-05-08 11:34:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3086
2017-05-08 11:33:17+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3275
2017-05-08 11:32:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3293
2017-05-08 11:32:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3101
2017-05-08 11:30:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3193
2017-05-08 11:30:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3101
2017-05-08 11:29:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3313
2017-05-08 11:28:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3356
2017-05-08 11:27:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3137
2017-05-08 11:26:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3101
2017-05-08 11:24:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3137
2017-05-08 11:24:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3119
2017-05-08 11:22:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3083
2017-05-08 11:21:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3334
2017-05-08 11:20:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3378
2017-05-08 11:20:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3119
2017-05-08 11:19:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3155
2017-05-08 11:19:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3119
2017-05-08 11:18:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3155
2017-05-08 11:17:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3119
2017-05-08 11:17:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3083
2017-05-08 11:15:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3101
2017-05-08 11:14:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3083
2017-05-08 11:13:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3334
2017-05-08 11:12:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3422
2017-05-08 11:10:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3193
2017-05-08 11:10:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3134
2017-05-08 11:09:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3172
2017-05-08 11:09:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3134
2017-05-08 11:07:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3153
2017-05-08 11:06:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3116
2017-05-08 11:06:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3098
2017-05-08 11:05:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3375
2017-05-08 11:03:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3443
2017-05-08 11:02:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3137
2017-05-08 11:00:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3083
2017-05-08 11:00:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3065
2017-05-08 10:59:50+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3137
2017-05-08 10:58:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3169
2017-05-08 10:58:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.308
2017-05-08 10:56:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3098
2017-05-08 10:56:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.308
2017-05-08 10:54:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3353
2017-05-08 10:54:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3172
2017-05-08 10:54:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.308
2017-05-08 10:52:42+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3153
2017-05-08 10:52:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.308
2017-05-08 10:52:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3116
2017-05-08 10:50:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.321
2017-05-08 10:50:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.308
2017-05-08 10:48:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3098
2017-05-08 10:48:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3098
2017-05-08 10:47:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.308
2017-05-08 10:46:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3096
2017-05-08 10:44:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3247
2017-05-08 10:39:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3096
2017-05-08 10:38:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.308
2017-05-08 10:36:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3311
2017-05-08 10:34:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.308
2017-05-08 10:32:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3096
2017-05-08 10:32:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3373
2017-05-08 10:30:24+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3395
2017-05-08 10:30:20+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3096
2017-05-08 10:29:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3078
2017-05-08 10:27:22+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3132
2017-05-08 10:25:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3078
2017-05-08 10:24:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3247
2017-05-08 10:23:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.323
2017-05-08 10:22:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3063
2017-05-08 10:21:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3078
2017-05-08 10:21:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3207
2017-05-08 10:19:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3227
2017-05-08 10:14:17+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3078
2017-05-08 10:14:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3093
2017-05-08 10:12:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3129
2017-05-08 10:12:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3111
2017-05-08 10:10:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3093
2017-05-08 10:08:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3303
2017-05-08 10:08:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3127
2017-05-08 10:05:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3108
2017-05-08 10:03:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.309
2017-05-08 10:00:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3392
2017-05-08 09:57:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3075
2017-05-08 09:54:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3143
2017-05-08 09:54:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3106
2017-05-08 09:53:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3124
2017-05-08 09:51:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.314
2017-05-08 09:50:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3121
2017-05-08 09:48:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.314
2017-05-08 09:45:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3121
2017-05-08 09:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3154
2017-05-08 09:35:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3173
2017-05-08 09:35:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3154
2017-05-08 09:33:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3135
2017-05-08 09:32:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3272
2017-05-08 09:31:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3309
2017-05-08 09:28:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3167
2017-05-08 09:24:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3151
2017-05-08 09:22:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3135
2017-05-08 09:20:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3154
2017-05-08 09:20:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3167
2017-05-08 09:18:25+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3267
2017-05-08 09:18:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3187
2017-05-08 09:16:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3151
2017-05-08 09:15:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3494
2017-05-08 09:14:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.347
2017-05-08 09:13:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3132
2017-05-08 09:11:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3151
2017-05-08 09:08:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3132
2017-05-08 09:07:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3446
2017-05-08 09:06:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3511
2017-05-08 09:05:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3182
2017-05-08 09:04:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3221
2017-05-08 09:03:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3204
2017-05-08 09:02:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3165
2017-05-08 09:00:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3224
2017-05-08 08:59:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3165
2017-05-08 08:57:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3418
2017-05-08 08:56:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3146
2017-05-08 08:56:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3204
2017-05-08 08:54:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3221
2017-05-08 08:53:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3257
2017-05-08 08:51:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3196
2017-05-08 08:49:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3531
2017-05-08 08:49:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3554
2017-05-08 08:49:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3634
2017-05-08 08:48:54+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3662
2017-05-08 08:48:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3296
2017-05-08 08:46:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3408
2017-05-08 08:45:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3213
2017-05-08 08:43:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3234
2017-05-08 08:43:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2991
2017-05-08 08:42:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2974
2017-05-08 08:42:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3193
2017-05-08 08:41:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3307
2017-05-08 08:40:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3329
2017-05-08 08:40:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3032
2017-05-08 08:39:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3203
2017-05-08 08:39:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3183
2017-05-08 08:38:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3265
2017-05-08 08:38:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3087
2017-05-08 08:37:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3244
2017-05-08 08:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3163
2017-05-08 08:36:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3397
2017-05-08 08:36:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3223
2017-05-08 08:35:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3307
2017-05-08 08:35:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3087
2017-05-08 08:34:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3203
2017-05-08 08:34:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3124
2017-05-08 08:33:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3352
2017-05-08 08:33:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3223
2017-05-08 08:33:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3265
2017-05-08 08:32:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3352
2017-05-08 08:31:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3124
2017-05-08 08:31:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3
2017-05-08 08:30:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3544
2017-05-08 08:29:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3739
2017-05-08 08:29:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3766
2017-05-08 08:29:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3739
2017-05-08 08:29:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3124
2017-05-08 08:28:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3143
2017-05-08 08:27:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3015
2017-05-08 08:27:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3
2017-05-08 08:26:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2997
2017-05-08 08:25:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3105
2017-05-08 08:25:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3087
2017-05-08 08:24:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3124
2017-05-08 08:24:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3068
2017-05-08 08:23:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3015
2017-05-08 08:23:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2997
2017-05-08 08:23:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3307
2017-05-08 08:22:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3329
2017-05-08 08:21:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3469
2017-05-08 08:20:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3087
2017-05-08 08:20:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.298
2017-05-08 08:19:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3307
2017-05-08 08:18:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3352
2017-05-08 08:17:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3015
2017-05-08 08:17:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2997
2017-05-08 08:16:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3103
2017-05-08 08:15:23+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.316
2017-05-08 08:15:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3122
2017-05-08 08:14:21+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3047
2017-05-08 08:14:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2994
2017-05-08 08:13:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.32
2017-05-08 08:12:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.322
2017-05-08 08:11:17+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3012
2017-05-08 08:11:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3
2017-05-08 08:10:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.316
2017-05-08 08:10:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.32
2017-05-08 08:09:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3283
2017-05-08 08:09:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3265
2017-05-08 08:09:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2744
2017-05-08 08:09:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.273
2017-05-08 08:08:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2818
2017-05-08 08:08:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.273
2017-05-08 08:07:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3015
2017-05-08 08:07:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2913
2017-05-08 08:06:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3105
2017-05-08 08:06:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2913
2017-05-08 08:06:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2803
2017-05-08 08:05:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3068
2017-05-08 08:05:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2913
2017-05-08 08:04:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2963
2017-05-08 08:04:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2946
2017-05-08 08:04:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2865
2017-05-08 08:03:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2702
2017-05-08 08:03:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.266
2017-05-08 08:02:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2963
2017-05-08 08:01:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3183
2017-05-08 08:01:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2834
2017-05-08 08:00:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2929
2017-05-08 08:00:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.273
2017-05-08 07:59:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.291
2017-05-08 07:58:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2815
2017-05-08 07:58:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.318
2017-05-08 07:56:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2994
2017-05-08 07:55:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2671
2017-05-08 07:55:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2657
2017-05-08 07:54:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2927
2017-05-08 07:53:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3283
2017-05-08 07:53:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2943
2017-05-08 07:52:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.318
2017-05-08 07:52:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2846
2017-05-08 07:51:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3305
2017-05-08 07:51:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3084
2017-05-08 07:51:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3047
2017-05-08 07:50:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3084
2017-05-08 07:50:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.3066
2017-05-08 07:50:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.271
2017-05-08 07:49:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2738
2017-05-08 07:49:22+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.271
2017-05-08 07:49:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2696
2017-05-08 07:48:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.271
2017-05-08 07:48:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2682
